,date,Fidelity Contra vs SPX,BBBI Global Aggregate,MSCI AC World,S&P GSCI,United States Dollar Index,VIX,EM credit rel.,Global corporates rel.,Ex-US sovereigns rel.,EM corporates rel.,EM sovereigns rel.,Ex-US bonds,US bonds rel.,US Treasuries rel.,US HY corporates rel.,US liquid corporates rel.,GBP vs dollar index,EUR vs dollar index,JPY vs dollar index,SP50 Comms rel.,SP50 Cons. Disc. rel.,SP50 Staples rel.,SP50 Energy rel.,SP50 Financials rel.,SP50 Healthcare rel.,SP50 industrials rel.,SP50 Tech rel.,SP50 Materials rel.,SP50 Real Estate rel.,SP50 Utilities rel.,EAFE vs ACWIxUS,EM vs ACWIxUS,ACWIxUS vs ACWI,Russell 3000 vs ACWI,Large cap growth vs value,Small cap vs large cap,Small cap growth vs value,GSCI Ags rel.,GSCI Energy rel.,GSCI Ind. Metals rel.,GSCI Precious Met. Rel.
690,2023-02-02,0.009765411,0.005963289,0.011006847,-0.005267145,0.005265914,0.04812535,-0.00204253,-0.003011905,0.0011639,-0.004739174,0.003920645,0.003147608,-0.005049379,-0.000139538,0.0109722955048807,0.002751982,-0.00278521,-0.007002596,-0.011919428,0.052654656,0.016124303362089,-0.023264265,-0.039872954,-0.012872514,-0.021494064,-0.006953082,0.0131342909804494,-0.017537349,0.007604993,-0.013143732,0.002962162,-0.005659072,-0.006533269,0.004618539,0.0165290764728802,0.005309366,0.000137647,0.009703514,-0.005378079,0.004506313,-0.000308752
691,2023-02-03,-0.001585637,-0.005616197,-0.005266379,-0.022775504,0.0114496314496315,-0.021356113,-0.002434566,-0.003175372,0.000322879,0.003114951,-0.00241144,0.001837439,-0.002589873,0.00025276,0.003189476,-0.000875557,0.00407856,-0.00380511,0.009150859,-0.01181398,-0.020727609,0.006103916,0.008049002,0.009331993,0.007768695,0.005168264,0.002348838,-0.007825091,-0.009987043,-0.010360199,0.002873603,-0.006001332,0.008550685,-0.00550976,-0.004761231,0.003132143,-0.005507726,0.0201181156020656,-0.009632445,0.003951977,-0.007471684
692,2023-02-06,0.000853478,-0.005440988,-0.007296846,-0.000547606,0.00686003,0.060010911,-0.00316029,-0.001391517,3.6426958826552e-05,0.002747976,-0.002958271,0.001191298,-0.00155751,0.001021905,-7.61e-05,0.000350942,0.001006808,0.004881096,0.007028859,-0.006939806,0.004821509,0.006381215,0.002181154,0.004727617,0.00017594,0.004061625,-0.006088485,-0.004645045,-0.000635897,0.0147918885956546,0.002854283,-0.007045072,-0.001149828,0.00013334,-0.001667061,-0.007301541,-0.000326583,-0.005397119,0.006228558,-0.018066094,0.001261804
693,2023-02-07,0.002313499,-0.001315125,0.00808733,0.0238121320553972,-0.001872207,-0.039629439,-0.001883982,-0.000893781,-9.04e-05,0.000133257,-0.000700363,0.00016633,-0.000295377,-0.000181626,0.001481722,-0.001088384,0.002080336,0.005519587,-0.010283445,0.0118989728537819,-0.010671302,-0.016446727,0.0178922398407006,-0.001232684,-0.006428696,-0.010397893,0.011771851,0.000114743,-0.015957369,-0.013673015,-0.000750739,0.000604198,-0.007361698,0.004365544,0.007348533,-0.005164536,0.004068782,-0.024643545,0.018098159,-0.022197155,-0.021328562
694,2023-02-08,-0.003130228,0.000173415,-0.005836725,0.00717298,-0.000174036,0.0519828510182207,0.000938359,0.001471534,-0.000481047,0.00078291,-0.000483501,-0.001111774,0.001699706,0.000186193,-0.003499498,-2.8e-05,-0.005456,-0.002809771,0.001774097,-0.030243836,0.002135742,0.002737587,0.002551054,0.005472621,0.008003191,0.005202241,-0.001417677,0.00299164,0.008143183,-0.00603051,-0.00086212,0.003315809,0.008146644,-0.005444934,-0.003519755,-0.004189286,-0.000515949,-0.001603532,0.003500976,-0.01296187,-0.003170778
695,2023-02-09,-0.000274875,-0.00115486,-0.004471976,-0.004810703,-0.001818024,0.05501783,-0.002812339,-0.0033316,0.000428384,-0.000789189,-0.000199603,0.001627197,-0.002662702,0.000156943,0.001492354,-0.000763997,-0.005782384,-0.001666431,-0.002175739,-0.019165101,0.006756008,0.005882859,0.001674562,-0.00346803,0.00023299,2.926658499657897e-05,0.003794225,-0.005240956,-0.001263433,-0.005275584,3.127470285058109e-05,0.001385573,0.007120153,-0.005163815,0.003291819,-0.00468376,0.001963589,-0.001337294,-0.002846489,0.019078102,-0.0020249
696,2023-02-10,-0.015212117,-0.003616544,-0.0016432,0.0142104753123284,0.003962372,-0.008691453,-0.003314192,-0.002045215,6.654484364754243e-05,0.001517364,-0.002279289,0.000480636,-0.000543853,0.000609643,-0.003865053,-0.00262298,0.003779648,0.00404588,-0.001060058,-0.011054493,-0.014387343,0.0070978,0.037043031,0.001837042,0.0071652,0.005178526,-0.007666358,0.00136695,0.000447151,0.017852651,3.96523747194788e-05,-0.00230763,-0.005050821,0.003223073,-0.010728292,0.000249537,-0.002845099,-0.002359982,0.009449658,-0.036251507,-0.016285558
697,2023-02-13,0.000964133,0.000884587,0.008235602,0.00347155,-0.002750169,-0.009254749,-0.000411956,0.000933416,0.000111471,-9.12e-05,-0.000261712,-0.000944775,0.001472416,-0.000260232,-0.001919288,-0.000353602,-0.002111355,-0.00126128,0.0140973625338672,-0.000424265,0.00317279,0.000275526,-0.01750474,-0.000421477,-0.003153739,-0.002639208,0.006302296,-0.006372516,-0.003292539,-0.005621529,0.000839814,-0.002332167,-0.004865654,0.003257316,0.005733402,0.000153542,0.001563606,0.001552238,0.00116553,-0.005969685,-0.009563942
698,2023-02-14,0.00104666,-0.00254862,0.00074615,-0.00345337,-0.001083749,-0.070304818,0.000860589,-0.001045688,0.00032607,-0.000858897,0.000822334,0.000743297,-0.001121989,0.000450249,0.002009376,0.00193826,-0.000684734,0.001177062,0.0011967,0.000339604,0.0120458778012015,-0.009013279,0.00010528,-0.005083661,-0.00575389,-0.002547474,0.004640689,0.002431933,-0.010066105,-0.004513787,0.000886809,-0.00142375,0.00059244,-0.000295908,0.007268048,-0.001154906,0.004213847,0.003230252,-0.00219563,0.002068871,0.004454194
699,2023-02-15,-0.002773124,-0.001794904,0.002339142,-0.009699229,0.006683909,-0.03595981,-0.001122901,-0.000565926,2.049605359122353e-05,0.001019445,-0.000827119,0.000317331,-0.000331821,-0.000260735,0.000635765,0.000478534,0.00627229,-0.002703005,0.00445941,0.008888158,0.008866482,-0.00091634,-0.020578627,-0.001212867,-0.007904544,0.003508028,0.00106369,0.001670074,-0.000203155,0.003606401,0.002227695,-0.005444051,-0.002630126,0.002284219,0.004782977,0.006635751,0.002131044,-0.000398997,0.000661441,-0.002003479,-0.0013785
700,2023-02-16,-0.000759542,-0.00223119,-0.007089745,-0.002012308,-0.000644708,0.1064179923203512,-0.000649248,-0.002511704,-9.35e-05,-0.000145187,-0.000801863,0.001102765,-0.001680405,0.00029363,-0.000132735,-0.001695794,-0.000146224,0.000925807,-2.55e-05,-0.00169462,-0.007852795,0.005842348,0.003493276,0.003100677,0.003612059,0.002881387,-0.003744063,0.002304773,0.00448604,0.005512394,-5.21e-05,0.002862482,0.0104679234018657,-0.006374566,-0.008139295,0.004153671,-0.003196415,0.001413179,-0.003310136,0.0119964690653189,0.005740822
701,2023-02-17,-0.001894556,0.000935944,-0.00410417,-0.01542404,5.777230010783896e-05,-0.007436787,-0.002315898,0.001500343,-0.000297507,0.001586555,-0.001694019,-0.00111322,0.001804295,0.001245675,-0.005530447,0.001848815,0.001025665,0.000833103,0.000910895,-0.001957703,0.003153593,0.0156593222432058,-0.033700336,0.003224399,0.0117163099514573,0.009073755,-0.009168263,-0.006873367,-0.001743595,0.0127647386399202,0.002074473,-0.004811644,-0.000993709,0.001057044,-0.004281235,0.005520699,-0.001154668,0.018046341,-0.011706428,0.0122203607654949,0.0145806297849724
702,2023-02-21,0.002867152,-0.006407303,-0.013908449,0.004815761,0.003023242,0.1423576423576424,-0.003349299,-0.003863749,0.000247412,-0.000425127,-0.000801665,0.00190133,-0.002933872,0.001662411,-0.000183161,-0.002204406,-0.014638151,-0.004895326,-0.000194493,-0.002853336,-0.013366467,0.016679599,0.0169872678770742,-8.85e-05,0.006393188,-0.002895006,-0.003987362,0.003791746,0.00046104,0.001165046,0.001209292,-0.000559049,0.00980925,-0.007230118,-0.004751273,-0.009309434,-0.002120075,0.000955692,-0.004808193,0.0260924555286314,-0.007907544
703,2023-02-22,0.000779265,0.001332304,-0.003165242,-0.017940719,0.003926048,-0.025360735,-0.000214866,0.000817037,3.989948328686488e-05,-0.000828562,0.001271449,-0.00051763,0.000822169,-3.6e-05,0.0009758,0.000787943,0.00216537,0.001296047,-0.004705471,0.001074345,0.006735982,-0.001093178,-0.006126901,-0.000425045,-0.001681704,-0.001040801,0.000148539,0.008323899,-0.008588264,-0.002606027,0.00183509,-0.005162796,-0.003178706,0.00254971,0.002755954,0.004299937,0.000678482,0.009939945,-0.006351913,0.001443381,0.0165666454153934
704,2023-02-23,0.000234963,0.002119922,0.003261926,0.004112231,0.000124301,-0.051592642,0.004420104,0.001508308,-0.000156477,-0.001636184,0.001716344,-0.00078532,0.001235031,-0.000627886,0.002321517,0.000787035,0.003368746,0.002848351,0.001658628,-0.011935375,-0.006208221,-0.007486065,0.007382178,-0.003933565,-0.002660631,-0.001353984,0.010970893,-0.003500149,0.004460658,-0.010178535,-0.001385172,0.003586381,-0.002913365,0.001850515,0.006541574,0.00209835,0.003425902,-0.009810494,0.0105232946202229,-0.023630623,-0.012947499
705,2023-02-24,0.000260865,-0.003528324,-0.009228537,0.002419537,0.005889214,0.0250709555345316,-0.000238098,-0.003042366,0.000607069,0.000550589,-0.000202621,0.001620756,-0.002205904,0.00035255,0.003407273,5.870222092974053e-06,0.00114598,-0.000671709,0.005493804,-0.003786741,-0.005090957,0.004633744,0.0104286798883213,0.011580436,-0.002153426,0.004755189,-0.007193041,0.0170672253839165,-0.007614758,0.0103330309355583,0.001532354,-0.005992842,0.00238735,-0.001284278,-0.009406073,0.001368937,0.000622832,-0.01451139,0.0125005988635564,-0.025332869,-0.009367011
706,2023-02-27,-0.000676851,-0.000104152,0.003224359,-9.7e-05,-0.005141901,-0.033225658,0.002453419,0.001604368,-0.000281035,-0.000738136,0.000415905,-0.001154667,0.001725703,0.000173143,0.001484745,0.000289052,-0.002009275,-0.000517661,0.00312555,0.001127575,0.008701499,-0.004918677,7.93758397295008e-05,-0.003661326,-0.006159523,0.005254061,0.002138057,-0.000759029,-0.001611688,-0.010727957,0.002905972,-0.006315014,0.000141876,-0.000249792,0.006545388,9.042010593574012e-05,0.002652197,-0.005347444,-0.000423862,0.0140712361115216,0.003400023
707,2023-02-28,0.00303598,-1.13e-05,-0.00285038,0.007520918,0.001872498,-0.011933174,-0.000145522,8.950515451222607e-05,0.000224231,0.000249142,-0.000388531,-0.000320488,0.000537556,0.000269658,-0.000116657,-0.000183166,-0.008521866,-0.002202544,-0.001101063,0.005492462,0.002486198,-0.004458016,-0.011396225,0.004716646,-0.004237684,0.000499175,0.001160466,0.007533565,0.002677434,-0.014210169,0.000182091,-0.00058436,2.5215870113171057e-05,0.000258378,0.000998485,0.003167506,0.001809671,-0.016949753,0.008048866,-0.001378671,-0.000447108
708,2023-03-01,0.002334824,-0.004611842,-0.000797383,0.0103128537648096,-0.003680783,-0.005797101,-0.00272019,-0.002779847,0.000318895,0.000824099,0.000159289,0.001602057,-0.002347364,0.000604292,0.004326689,0.0135012428710696,0.0120096069580815,-0.002550758,0.003020063,-0.001418412,-0.008121983,-0.002860436,0.0240902919267045,0.000934341,0.002908724,0.008488884,-0.003421575,0.0115381197839692,-0.010168053,-0.012485843,-0.005492944,0.0139290685750623,0.005875734,-0.003243805,-0.004282204,0.005116652,0.00527109,-0.004317943,0.00075945,0.008778409,-0.00589482
709,2023-03-02,0.000405078,-0.002297913,0.004972821,0.000429519,0.005206589,-0.048104956,-0.002248237,0.000199886,-0.000273322,0.002012966,-0.001888805,0.00058409,-0.000778415,0.000124434,0.00172965,0.001730859,-0.000856766,0.000542468,-0.001019261,0.003405723,-0.010756528,0.004565458,0.000849572,-0.012869275,-0.001791507,0.004413475,0.005054559,0.004459746,0.004593928,0.010638908,0.00178994,-0.005042879,-0.003858244,0.002163364,0.00136641,-0.005234101,0.001000515,-0.002537561,0.004459631,-0.016195637,-0.003662442
710,2023-03-03,0.001284858,0.003955118,0.0130314231753314,0.0131456321872109,-0.004817809,-0.056151097,0.003277336,0.00473294,-0.000689231,-0.001369642,0.001935553,-0.002531393,0.003853285,-0.001020651,-0.001240126,0.002624328,0.002939255,0.006044489,0.002220786,0.004808088,0.005026808,-0.015358056,-0.00325912,-0.000157568,-0.004525191,-0.005538474,0.005236967,-0.002160717,0.001231549,0.001449366,0.000457816,-0.002170828,-0.005016848,0.002979132,0.005109363,-0.0027212,0.002905008,-0.007501221,0.005483624,-0.009803738,-0.004741911
711,2023-03-06,0.000870473,-0.000378756,0.001339204,-0.002695978,-0.001636035,0.006489995,0.00204128,-0.001281464,0.000170884,-0.001718031,0.00220746,0.000856972,-0.001344525,-4.83e-05,0.004450497,0.000740798,-0.002769633,-0.005995755,-0.00133448,0.003855317,-0.007772437,0.002595722,0.00028434,-0.000162728,-0.001304927,-0.002692716,0.004649417,-0.017147623,-0.004736791,0.003618351,4.929409780651817e-05,0.001580004,0.001758951,-0.002713498,0.00372588,-0.0142867,0.002542057,0.000348354,0.000748,-0.005935367,0.002267072
712,2023-03-07,0.003662892,-0.000184481,-0.010467276,-0.020585817,0.012122664,0.05265986,-0.001941056,-0.001299129,0.000226319,0.001196745,-0.000784189,0.000928792,-0.001303144,0.000879895,-0.001655658,0.00011744,0.001057957,-0.00328985,-0.005796111,0.003912636,0.001671374,0.005586904,-0.002161541,-0.010057668,-0.000841363,0.002645451,0.002683836,-0.004579367,-0.009705335,-0.001245917,0.001063158,-0.000195643,0.007065602,-0.00425139,0.003874339,0.003882617,0.002202428,0.0213110499689616,-0.010198721,0.004578462,0.001324251
713,2023-03-08,0.000158743,0.000512518,-0.00015749,-0.007481472,0.000407139,-0.024502297,-0.003378096,-0.002074367,0.000354164,0.0023747,-0.001556428,0.000948493,-0.001486909,0.000599307,-0.004150341,-0.001260946,0.002634068,0.002720072,0.000396984,0.000457171,-0.003986998,-0.000231123,-0.01164665,-0.005465859,-0.007021356,0.000871757,0.007010923,0.003246383,0.011782573,0.006355262,0.001693298,-0.005542688,-0.002221617,0.001378043,0.003976693,-0.000872529,-0.000706009,0.003725892,-0.005250807,0.0159909103386669,0.008300437
714,2023-03-09,0.001962908,0.001547072,-0.012906047,-0.0117736,-0.00330311,0.1831501831501831,0.000562807,0.001533224,-0.000800161,0.00077767,-0.000978138,-0.001629686,0.00243604,0.000624578,-0.006112832,-0.002618866,-0.002825992,0.001741931,-0.000860361,-0.00375287,-0.005130105,0.009002252,0.00481341,-0.022585099,0.008129871,0.003791664,0.00400791,-0.006905042,-0.004499257,0.010062921505638,0.003511778,-0.005651,0.009282208,-0.007110771,0.003291866,-0.008650983,0.006386225,0.001563544,-0.002879223,0.002424383,0.021521406
715,2023-03-10,0.002497313,0.009159439,-0.015746726,0.0088779,-0.006960469,0.096859797,-0.002520825,0.002076204,0.000533365,-0.001361828,0.000795951,-0.002078979,0.002888409,0.002400103,-0.015099369,-0.001631531,-0.008781997,-0.004127258,-0.007709279,0.000225887,0.004690496,0.009917281,0.00032612,-0.003081172,0.007109658,-0.003763594,-0.002926619,-0.007029447,-0.018065931,-0.001479279,-0.001059842,0.002446654,-0.000328839,-0.00127081,-0.001414262,-0.013283208,-0.005111515,-0.00233703,0.002782184,-0.013665013,0.010366877
716,2023-03-13,0.001509741,0.007912742,-0.005910056,-0.008890414,-0.009380737,0.069354839,-0.00430486,-0.004647616,0.000998008,-0.001983964,0.000748164,-0.000143954,-5.55e-05,0.002260834,-0.012983113,-0.008461837,0.004733397,0.00518786,0.000559507,0.003960455,0.003817868,0.006243086,-0.018067626,-0.036287699,0.01067514,-0.004589135,0.007004219,-0.009408712,0.0175886454778398,0.0169205929282659,-0.006789756,0.0157485692640727,-0.006514973,0.002729399,0.0157530356266006,-0.013652926,0.0134675730834926,0.007941833,-0.010186025,0.0177232894606736,0.040221964
717,2023-03-14,0.003733538,-0.004566871,0.009226676,-0.019297709,1.9305951059367388e-05,-0.10520362,-0.001300922,-0.00326955,0.001762841,-3.45e-05,0.000707607,0.001582589,-0.002199496,-0.001141068,0.010575216201016,0.004291583,0.000886258,0.000819997,0.008655121,0.0110282278488267,0.000577629,-0.008448049,-0.007644001,0.002414494,-0.007642785,-0.005932577,0.006455749,-0.004036616,-0.008101038,-0.003610838,0.004664427,-0.012847064,-0.011423309,0.007532524,0.005240467,0.002045453,0.00409895,0.0229168105446376,-0.015053524,0.015773508133638,0.0171228461253777
718,2023-03-15,-0.000150681,0.007862809,-0.009354333,-0.034162022,0.010125776,0.101559207753898,-0.006426707,-0.000728254,0.000188805,0.001582224,-0.001844337,-0.001077464,0.001459324,0.001928978,-0.013138857,-0.004614519,-0.000525546,0.007815283,-0.021219927,0.021996029,0.004881491,0.013765472469864,-0.047242086,-0.021452793,0.005264207,-0.018110219,0.007253634,-0.02577223,0.007045579,0.0203165503465309,-0.006315306,0.0159008306363828,-0.003367293,0.001102978,0.01360467,-0.009739288,-0.000335606,0.0301635172017774,-0.019336544,0.005070543,0.043319642
719,2023-03-16,0.004784388,-0.003116624,0.0116628353333803,0.008492508,-0.002178774,-0.120504973,0.000943697,-0.00152793,0.000617917,-0.002001047,0.002067466,0.001097401,-0.001709413,-0.001970937,0.00874431,0.004349061,-0.004467824,-0.005918843,0.003496396,0.0101860377882689,0.001267652,-0.01829503,-0.008179072,0.001898086,-0.007987002,-0.004856716,0.0105896245877552,-0.00582146,-0.018178961,-0.010846338,0.002612352,-0.00758979,-0.00922158,0.005692611,0.010735168381099,-0.003047169,0.000962539,-0.007202725,0.006593302,-0.008457422,-0.013184239
720,2023-03-17,-0.000690179,0.005786118,-0.0071663,-0.006666222,-0.006799594,0.1096128751631144,-0.001873222,0.002478412,-0.000172055,0.001052331,-0.001785997,-0.00187916,0.002649343,0.000659901,-0.009982295,0.000907637,0.004493152,0.004451295,-0.000418994,0.006246415,-0.001411818,0.004974346,-0.004265492,-0.02185482,-0.00162402,-0.005248759,0.009886225,-0.004377521,-0.01164162,0.0012558,-0.003269087,0.009828034,0.006306493,-0.005448518,0.011943455,-0.013788643,0.007869531,0.006683808,-0.009085811,0.0132370001464819,0.033520192
721,2023-03-20,-0.001019464,-0.001988459,0.004840612,0.003378743,-0.004117329,-0.053312426,-0.004125194,-0.003283543,0.000930886,-0.001068404,0.000715564,0.002054437,-0.003145378,0.001380732,0.002775079,0.001788157,-0.005388263,-0.002971296,0.001011975,-0.004070914,-0.005015164,0.004609784,0.012180462,0.003040769,0.003892525,0.004649363,-0.006608207,0.011160592,0.001714112,-0.000786263,0.002339833,-0.007615196,-0.005964475,0.004124948,-0.008755575,0.00222955,0.002027963,-0.007473693,0.003586228,0.000139575,0.00169284
722,2023-03-21,0.0019081,-0.003310274,0.0124312829491397,0.008876963,-0.000242058,-0.114699793,0.004120997,0.003496974,-0.000739245,-0.001073537,0.001526087,0.00014828,-0.00017619,-0.002899055,0.008684582,0.005138306,0.005202919,-0.004307396,0.005218505,0.0114805198455261,0.0141407539265032,-0.014217818,0.021567691,0.012400513,-0.007047792,-0.001691264,-0.004652357,-0.000707248,-0.019520958,-0.033530954,0.000578374,-0.000636101,-0.001799529,0.001781743,0.002087454,0.004833758,-0.002460346,-0.013510562,0.0114409135331274,-0.00938163,-0.02862139
723,2023-03-22,0.004107975,0.002884179,-0.007835474,0.0076239,-0.008813047,0.0411599625818523,0.005914298,0.007618441,-0.001914029,0.000624593,-0.000849248,-0.004726621,0.007414442,-0.001148456,-0.006951006,-0.000921083,0.005910579,0.006867066,0.01183705,0.000251106,-0.005532816,0.00664069,-0.004656728,-0.007256909,0.001506764,-0.002602561,0.007291793,-0.001125934,-0.019969963,-0.003312295,0.000586954,0.002054531,0.0140395145091631,-0.010056859,0.00537852,-0.011091266,0.004491456,-0.013144232,0.006134709,0.002517791,-0.002336667
724,2023-03-23,0.00483408,0.003588232,0.002274483,-0.004155989,0.001817365,0.0157232704402514,-0.000329802,-0.000757892,0.000310909,-0.001303265,0.001615058,0.000439089,-0.000928688,0.000964882,-0.003107777,-0.002039574,-0.009162263,-0.010862401,-0.014479886,0.0153620730202654,-0.003487175,-0.00730137,-0.016617459,-0.009561178,-0.004760555,-0.005235852,0.0135151,-0.004378083,-0.00917597,-0.013046124,-0.003574486,0.009878355,-0.001013903,-0.000204147,0.012088267974281,-0.006537216,0.007727812,-0.001285368,-0.005617895,0.0186129635039579,0.0276239216693768
725,2023-03-24,-0.001760826,0.001723311,0.000161778,-0.001426131,0.005695783,-0.038478549,-0.003058719,-0.002047833,0.000553806,-0.000424385,0.000590117,0.000622395,-0.000783842,0.0007783,-0.00470171,-0.000748387,0.001991798,0.006150937,-0.008443979,-0.003004064,-0.009178715,0.01065449289753,-0.002766495,-0.006248188,0.007462494,-0.002129868,-0.003174331,0.002430676,0.020125626,0.025518568,-0.002783277,0.004032445,-0.007633811,0.005368349,-0.004406745,0.003155852,-0.008010856,0.0156432116633068,-0.007420342,0.001169885,-0.003503801
726,2023-03-27,-0.001646944,-0.006008399,0.002310977,0.0241104804148422,-0.002511734,-0.052437902,-0.00022566,-0.003636483,0.000410747,-0.000759426,0.000863575,0.002666453,-0.003974706,0.000349715,0.0103944667320831,0.001701008,-0.001195595,0.000749483,0.009248061,-0.012396808,0.000138774,0.003795241,0.0193770280904785,0.0123621952086192,0.002437463,0.006591398,-0.010157636,0.005774971,-0.005288373,-0.000392486,0.004141865,-0.010462662,0.000662772,0.000424262,-0.011440463,0.008560536,0.001966318,-0.012191823,0.0129947910759606,-0.016103049,-0.038588357
